night,imu_feature,time_span,wakeup_type,data
1,ss_max,last_hour,selfreport,1757.96875
1,ss_max,total,imu,2094.140625
1,ss_max,total,selfreport,2094.140625
1,ss_max_60,last_30min,imu,493.007813
1,ss_max_60,last_30min,selfreport,291.914063
1,ss_max_60,last_hour,imu,2094.648437
1,ss_max_60,last_hour,selfreport,1757.96875
1,ss_max_60,total,imu,2094.140625
1,ss_max_60,total,selfreport,2094.140625
1,ss_max_position,last_30min,imu,0.0
1,ss_max_position,last_30min,selfreport,0.103820007667986
1,ss_max_position,last_hour,imu,0.0551542296058478
1,ss_max_position,last_hour,selfreport,0.0
1,ss_max_position,total,imu,0.8366467038904899
1,ss_max_position,total,selfreport,0.8125725446190476
1,ss_mean,last_30min,imu,106.2768555
1,ss_mean,last_30min,selfreport,90.71340463157894
1,ss_mean,last_hour,imu,193.8498263333333
1,ss_mean,last_hour,selfreport,174.12695309999998
1,ss_mean,total,imu,251.89091440740745
1,ss_mean,total,selfreport,244.8507253928572
1,ss_mean_60,last_30min,imu,193.65234375
1,ss_mean_60,last_30min,selfreport,156.6328125
1,ss_mean_60,last_hour,imu,366.5060763333333
1,ss_mean_60,last_hour,selfreport,302.16264209090906
1,ss_mean_60,total,imu,398.1608737755102
1,ss_mean_60,total,selfreport,386.695772
1,ss_median,last_30min,imu,59.5898435
1,ss_median,last_30min,selfreport,79.140625
1,ss_median,last_hour,imu,59.589844
1,ss_median,last_hour,selfreport,85.234375
1,ss_median,total,imu,95.390625
1,ss_median,total,selfreport,93.3593755
1,ss_median_60,last_30min,imu,138.300781
1,ss_median_60,last_30min,selfreport,135.5078125
1,ss_median_60,last_hour,imu,139.0625
1,ss_median_60,last_hour,selfreport,138.046875
1,ss_median_60,total,imu,276.171875
1,ss_median_60,total,selfreport,251.289063
1,ss_number,last_30min,imu,16.0
1,ss_number,last_30min,selfreport,19.0
1,ss_number,last_hour,imu,18.0
1,ss_number,last_hour,selfreport,20.0
1,ss_number,total,imu,81.0
1,ss_number,total,selfreport,84.0
1,ss_number_60,last_30min,imu,8.0
1,ss_number_60,last_30min,selfreport,10.0
1,ss_number_60,last_hour,imu,9.0
1,ss_number_60,last_hour,selfreport,11.0
1,ss_number_60,total,imu,49.0
1,ss_number_60,total,selfreport,51.0
1,ss_skewness,last_30min,imu,1.82298348685437
1,ss_skewness,last_30min,selfreport,0.9626529899086316
1,ss_skewness,last_hour,imu,3.713971698240862
1,ss_skewness,last_hour,selfreport,3.794913566438877
1,ss_skewness,total,imu,2.566569415762088
1,ss_skewness,total,selfreport,2.6237643146380187
1,ss_skewness_60,last_30min,imu,1.4140733456329135
1,ss_skewness_60,last_30min,selfreport,0.8604017266571454
1,ss_skewness_60,last_hour,imu,2.431713788412235
1,ss_skewness_60,last_hour,selfreport,2.741161861943512
1,ss_skewness_60,total,imu,2.047554761696753
1,ss_skewness_60,total,selfreport,2.1010969625558467
1,ss_std,last_30min,imu,130.94474427568136
1,ss_std,last_30min,selfreport,88.86792566481229
1,ss_std,last_hour,imu,480.7644358752671
1,ss_std,last_hour,selfreport,382.6822281760557
1,ss_std,total,imu,365.90271121302266
1,ss_std,total,selfreport,361.1487346779403
1,ss_std_60,last_30min,imu,138.39917096097128
1,ss_std_60,last_30min,selfreport,74.03512282023273
1,ss_std_60,last_hour,imu,651.0904577480587
1,ss_std_60,last_hour,selfreport,487.9240409639753
1,ss_std_60,total,imu,409.45783518436497
1,ss_std_60,total,selfreport,405.07254050809007
