night,imu_feature,time_span,wakeup_type,data
0,ss_max,last_30min,imu,1076.484375
0,ss_max,last_30min,selfreport,1028.75
0,ss_max,last_hour,imu,2876.679687
0,ss_max,last_hour,selfreport,2828.4375
0,ss_max,total,imu,3433.242187
0,ss_max,total,selfreport,3433.75
0,ss_max_60,last_30min,imu,1076.484375
0,ss_max_60,last_30min,selfreport,1028.75
0,ss_max_60,last_hour,imu,2876.679687
0,ss_max_60,last_hour,selfreport,2828.4375
0,ss_max_60,total,imu,3433.242187
0,ss_max_60,total,selfreport,3433.75
0,ss_max_position,last_30min,imu,0.0
0,ss_max_position,last_30min,selfreport,0.0
0,ss_max_position,last_hour,imu,0.0
0,ss_max_position,last_hour,selfreport,0.0
0,ss_max_position,total,imu,0.8276589172021968
0,ss_max_position,total,selfreport,0.8290555132113822
0,ss_mean,last_30min,imu,251.72433042857145
0,ss_mean,last_30min,selfreport,251.94196428571428
0,ss_mean,last_hour,imu,509.0401784285714
0,ss_mean,last_hour,selfreport,508.967634
0,ss_mean,total,imu,486.634048122449
0,ss_mean,total,selfreport,458.0933077169811
0,ss_mean_60,last_30min,imu,540.065104
0,ss_mean_60,last_30min,selfreport,409.7265625
0,ss_mean_60,last_hour,imu,1140.1302083333333
0,ss_mean_60,last_hour,selfreport,859.6484377500001
0,ss_mean_60,total,imu,691.4878216470588
0,ss_mean_60,total,selfreport,647.396537054054
0,ss_median,last_30min,imu,57.304688
0,ss_median,last_30min,selfreport,66.445312
0,ss_median,last_hour,imu,57.8125
0,ss_median,last_hour,selfreport,66.445313
0,ss_median,total,imu,269.0625
0,ss_median,total,selfreport,211.171875
0,ss_median_60,last_30min,imu,466.09375
0,ss_median_60,last_30min,selfreport,271.855469
0,ss_median_60,last_hour,imu,466.09375
0,ss_median_60,last_hour,selfreport,271.855469
0,ss_median_60,total,imu,396.0156245
0,ss_median_60,total,selfreport,386.875
0,ss_number,last_30min,imu,7.0
0,ss_number,last_30min,selfreport,7.0
0,ss_number,last_hour,imu,7.0
0,ss_number,last_hour,selfreport,7.0
0,ss_number,total,imu,49.0
0,ss_number,total,selfreport,53.0
0,ss_number_60,last_30min,imu,3.0
0,ss_number_60,last_30min,selfreport,4.0
0,ss_number_60,last_hour,imu,3.0
0,ss_number_60,last_hour,selfreport,4.0
0,ss_number_60,total,imu,34.0
0,ss_number_60,total,selfreport,37.0
0,ss_skewness,last_30min,imu,1.5094516513214065
0,ss_skewness,last_30min,selfreport,1.484711930256685
0,ss_skewness,last_hour,imu,1.9512989821937048
0,ss_skewness,last_hour,selfreport,1.9520055093972384
0,ss_skewness,total,imu,2.466631671013789
0,ss_skewness,total,selfreport,2.587226058333484
0,ss_skewness_60,last_30min,imu,0.2640606845910501
0,ss_skewness_60,last_30min,selfreport,0.6655370124567218
0,ss_skewness_60,last_hour,imu,0.6552559334117056
0,ss_skewness_60,last_hour,selfreport,1.0893802544840634
0,ss_skewness_60,total,imu,2.069020748722846
0,ss_skewness_60,total,selfreport,2.173428360755063
0,ss_std,last_30min,imu,396.8780676737577
0,ss_std,last_30min,selfreport,375.9453055986867
0,ss_std,last_hour,imu,1056.0398087392164
0,ss_std,last_hour,selfreport,1034.462003024221
0,ss_std,total,imu,730.2601519858115
0,ss_std,total,selfreport,709.5555339712109
0,ss_std_60,last_30min,imu,503.52530792920606
0,ss_std_60,last_30min,selfreport,452.58735052900806
0,ss_std_60,last_hour,imu,1516.387674276911
0,ss_std_60,last_hour,selfreport,1325.6142898777086
0,ss_std_60,total,imu,796.4551745073685
0,ss_std_60,total,selfreport,777.8993360322085
1,ss_max,last_30min,imu,768.75
1,ss_max,last_30min,selfreport,874.375
1,ss_max,last_hour,imu,768.75
1,ss_max,last_hour,selfreport,873.867187
1,ss_max,total,imu,2690.820312
1,ss_max,total,selfreport,2690.820312
1,ss_max_60,last_30min,imu,768.75
1,ss_max_60,last_30min,selfreport,874.375
1,ss_max_60,last_hour,imu,768.75
1,ss_max_60,last_hour,selfreport,873.867187
1,ss_max_60,total,imu,2690.820312
1,ss_max_60,total,selfreport,2690.820312
1,ss_max_position,last_30min,imu,0.5727027596902491
1,ss_max_position,last_30min,selfreport,0.5004801456603457
1,ss_max_position,last_hour,imu,0.7864062131268531
1,ss_max_position,last_hour,selfreport,0.7502950040640874
1,ss_max_position,total,imu,0.8108418367346939
1,ss_max_position,total,selfreport,0.8064200680272109
1,ss_mean,last_30min,imu,222.407226375
1,ss_mean,last_30min,selfreport,253.9732141428572
1,ss_mean,last_hour,imu,322.7982955454545
1,ss_mean,last_hour,selfreport,295.3417969166667
1,ss_mean,total,imu,466.9209929354839
1,ss_mean,total,selfreport,466.85546874193545
1,ss_mean_60,last_30min,imu,404.394531
1,ss_mean_60,last_30min,selfreport,423.0566405
1,ss_mean_60,last_hour,imu,483.50446442857145
1,ss_mean_60,last_hour,selfreport,479.94977685714287
1,ss_mean_60,total,imu,662.711664255814
1,ss_mean_60,total,selfreport,662.9714753023255
1,ss_median,last_30min,imu,152.519531
1,ss_median,last_30min,selfreport,225.390625
1,ss_median,last_hour,imu,265.0
1,ss_median,last_hour,selfreport,260.683594
1,ss_median,total,imu,236.816406
1,ss_median,total,selfreport,236.816406
1,ss_median_60,last_30min,imu,296.23046850000003
1,ss_median_60,last_30min,selfreport,296.23046850000003
1,ss_median_60,last_hour,imu,381.289062
1,ss_median_60,last_hour,selfreport,381.289062
1,ss_median_60,total,imu,335.585938
1,ss_median_60,total,selfreport,335.585938
1,ss_number,last_30min,imu,8.0
1,ss_number,last_30min,selfreport,7.0
1,ss_number,last_hour,imu,11.0
1,ss_number,last_hour,selfreport,12.0
1,ss_number,total,imu,62.0
1,ss_number,total,selfreport,62.0
1,ss_number_60,last_30min,imu,4.0
1,ss_number_60,last_30min,selfreport,4.0
1,ss_number_60,last_hour,imu,7.0
1,ss_number_60,last_hour,selfreport,7.0
1,ss_number_60,total,imu,43.0
1,ss_number_60,total,selfreport,43.0
1,ss_skewness,last_30min,imu,1.3330269856915389
1,ss_skewness,last_30min,selfreport,1.3488793256646952
1,ss_skewness,last_hour,imu,0.4760112053839035
1,ss_skewness,last_hour,selfreport,0.7357028546847347
1,ss_skewness,total,imu,1.9653229230781248
1,ss_skewness,total,selfreport,1.9425487979506948
1,ss_skewness_60,last_30min,imu,1.0988091833356246
1,ss_skewness_60,last_30min,selfreport,1.0897285930071985
1,ss_skewness_60,last_hour,imu,0.2539953546170603
1,ss_skewness_60,last_hour,selfreport,0.5965847859887489
1,ss_skewness_60,total,imu,1.5740644935663528
1,ss_skewness_60,total,selfreport,1.554315764384074
1,ss_std,last_30min,imu,252.22306704506803
1,ss_std,last_30min,selfreport,301.11764262352204
1,ss_std,last_hour,imu,283.45680898885934
1,ss_std,last_hour,selfreport,286.5361305351299
1,ss_std,total,imu,646.8161384144124
1,ss_std,total,selfreport,643.776347406315
1,ss_std_60,last_30min,imu,244.9602794470776
1,ss_std_60,last_30min,selfreport,303.7984833400937
1,ss_std_60,last_hour,imu,225.77462426173648
1,ss_std_60,last_hour,selfreport,234.40607273789925
1,ss_std_60,total,imu,692.4095352215647
1,ss_std_60,total,selfreport,687.9744660537731
