night,imu_feature,time_span,wakeup_type,data
1,ss_number_60,last_30min,imu,1.0
1,ss_number_60,last_30min,selfreport,1.0
1,ss_number_60,last_hour,imu,4.0
1,ss_number_60,last_hour,selfreport,4.0
1,ss_number_60,total,imu,43.0
1,ss_number_60,total,selfreport,40.0
1,ss_skewness,last_30min,imu,0.0
1,ss_skewness,last_30min,selfreport,0.7070972161624818
1,ss_skewness,last_hour,imu,0.4126691221796978
1,ss_skewness,last_hour,selfreport,1.0007402247928394
1,ss_skewness,total,imu,1.9001248406721687
1,ss_skewness,total,selfreport,2.295061746292137
1,ss_skewness_60,last_30min,imu,0.0
1,ss_skewness_60,last_30min,selfreport,0.0
1,ss_skewness_60,last_hour,imu,0.0286462338461109
1,ss_skewness_60,last_hour,selfreport,0.2579209527563131
1,ss_skewness_60,total,imu,1.2239403002255111
1,ss_skewness_60,total,selfreport,1.271931333876312
1,ss_std,last_30min,imu,1201.114780111174
1,ss_std,last_30min,selfreport,1025.1252832330365
1,ss_std,last_hour,imu,817.3800702346006
1,ss_std,last_hour,selfreport,674.2047335897267
1,ss_std,total,imu,714.4811517153768
1,ss_std,total,selfreport,657.3107122724434
1,ss_std_60,last_hour,imu,830.4315123839491
1,ss_std_60,last_hour,selfreport,703.0277857301419
1,ss_std_60,total,imu,806.8290112880525
1,ss_std_60,total,selfreport,803.0181177954156
